Date,A2,gw_index,salinity,salinity_index,gw_suitability_index,sw_suitability_index,water_suitability_index
2001-01-08,17.27822857,0.0,0.0,1.0,0.0,,0.0
2001-01-09,17.27857143,0.0,0.0,1.0,0.0,,0.0
2001-01-10,17.27891429,0.0,0.0,1.0,0.0,,0.0
2001-01-11,17.27925714,0.0,0.0,1.0,0.0,,0.0
2001-01-12,17.2796,0.0,0.0,1.0,0.0,,0.0
2001-01-13,17.27994286,0.0,0.0,1.0,0.0,,0.0
2001-01-14,17.28028571,0.0,0.0,1.0,0.0,,0.0
2001-01-15,17.28062857,0.0,0.0,1.0,0.0,,0.0
2001-01-16,17.28097143,0.0,0.0,1.0,0.0,,0.0
2001-01-17,17.28131429,0.0,0.0,1.0,0.0,,0.0
2001-01-18,17.28165714,0.0,0.0,1.0,0.0,,0.0
2001-01-19,17.282,0.0,0.0,1.0,0.0,,0.0
2001-01-20,17.28234286,0.0,0.0,1.0,0.0,,0.0
2001-01-21,17.28268571,0.0,0.0,1.0,0.0,,0.0
2001-01-22,17.28302857,0.0,0.0,1.0,0.0,,0.0
2001-01-23,17.28337143,0.0,0.0,1.0,0.0,,0.0
2001-01-24,17.28371429,0.0,0.0,1.0,0.0,,0.0
2001-01-25,17.28405714,0.0,0.0,1.0,0.0,,0.0
2001-01-26,17.2844,0.0,0.0,1.0,0.0,,0.0
2001-01-27,17.28474286,0.0,0.0,1.0,0.0,0.523571428571,0.523571428571
2001-01-28,17.28508571,0.0,0.0,1.0,0.0,0.523571428571,0.523571428571
2001-01-29,17.28542857,0.0,0.0,1.0,0.0,0.523571428571,0.523571428571
2001-01-30,17.28577143,0.0,0.0,1.0,0.0,,0.0
2001-01-31,17.28611429,0.0,0.0,1.0,0.0,,0.0
2001-02-01,17.28645714,0.0,0.0,1.0,0.0,,0.0
2001-02-02,17.2868,0.0,0.0,1.0,0.0,,0.0
2001-02-03,17.28714286,0.0,0.0,1.0,0.0,,0.0
2001-02-04,17.28748571,0.0,0.0,1.0,0.0,,0.0
2001-02-05,17.28782857,0.0,0.0,1.0,0.0,,0.0
2001-02-06,17.28817143,0.0,0.0,1.0,0.0,0.612857142857,0.612857142857
2001-02-07,17.28851429,0.0,0.0,1.0,0.0,0.612857142857,0.612857142857
2001-02-08,17.28885714,0.0,0.0,1.0,0.0,0.612857142857,0.612857142857
2001-02-09,17.2892,0.0,0.0,1.0,0.0,0.612857142857,0.612857142857
2001-02-10,17.28954286,0.0,0.0,1.0,0.0,0.612857142857,0.612857142857
2001-02-11,17.28988571,0.0,0.0,1.0,0.0,0.612857142857,0.612857142857
2001-02-12,17.29022857,0.0,0.0,1.0,0.0,0.612857142857,0.612857142857
2001-02-13,17.29057143,0.0,0.0,1.0,0.0,0.612857142857,0.612857142857
2001-02-14,17.29091429,0.0,0.0,1.0,0.0,,0.0
2001-02-15,17.29125714,0.0,0.0,1.0,0.0,,0.0
2001-02-16,17.2916,0.0,0.0,1.0,0.0,,0.0
2001-02-17,17.29194286,0.0,0.0,1.0,0.0,,0.0
2001-02-18,17.29228571,0.0,0.0,1.0,0.0,,0.0
2001-02-19,17.29262857,0.0,0.0,1.0,0.0,,0.0
2001-02-20,17.29297143,0.0,0.0,1.0,0.0,,0.0
2001-02-21,17.29331429,0.0,0.0,1.0,0.0,,0.0
2001-02-22,17.29365714,0.0,0.0,1.0,0.0,,0.0
2001-02-23,17.294,0.0,0.0,1.0,0.0,,0.0
2001-02-24,17.29434286,0.0,0.0,1.0,0.0,,0.0
2001-02-25,17.29468571,0.0,0.0,1.0,0.0,,0.0
2001-02-26,17.29502857,0.0,0.0,1.0,0.0,,0.0
2001-02-27,17.29537143,0.0,0.0,1.0,0.0,,0.0
2001-02-28,17.29571429,0.0,0.0,1.0,0.0,,0.0
2001-03-01,17.29605714,0.0,0.0,1.0,0.0,,0.0
2001-03-02,17.2964,0.0,0.0,1.0,0.0,,0.0
2001-03-03,17.29674286,0.0,0.0,1.0,0.0,,0.0
2001-03-04,17.29708571,0.0,0.0,1.0,0.0,,0.0
2001-03-05,17.29742857,0.0,0.0,1.0,0.0,,0.0
2001-03-06,17.29777143,0.0,0.0,1.0,0.0,,0.0
2001-03-07,17.29811429,0.0,0.0,1.0,0.0,,0.0
2001-03-08,17.29845714,0.0,0.0,1.0,0.0,,0.0
2001-03-09,17.2988,0.0,0.0,1.0,0.0,,0.0
2001-03-10,17.29914286,0.0,0.0,1.0,0.0,,0.0
2001-03-11,17.29948571,0.0,0.0,1.0,0.0,,0.0
2001-03-12,17.29982857,0.0,0.0,1.0,0.0,,0.0
2001-03-13,17.29897727,0.0,0.0,1.0,0.0,,0.0
2001-03-14,17.29693182,0.0,0.0,1.0,0.0,,0.0
2001-03-15,17.29488636,0.0,0.0,1.0,0.0,,0.0
2001-03-16,17.29284091,0.0,0.0,1.0,0.0,,0.0
2001-03-17,17.29079545,0.0,0.0,1.0,0.0,,0.0
2001-03-18,17.28875,0.0,0.0,1.0,0.0,,0.0
2001-03-19,17.28670455,0.0,0.0,1.0,0.0,,0.0
2001-03-20,17.28465909,0.0,0.0,1.0,0.0,,0.0
2001-03-21,17.28261364,0.0,0.0,1.0,0.0,0.301428571429,0.301428571429
2001-03-22,17.28056818,0.0,0.0,1.0,0.0,0.301428571429,0.301428571429
2001-03-23,17.27852273,0.0,0.0,1.0,0.0,0.301428571429,0.301428571429
2001-03-24,17.27647727,0.0,0.0,1.0,0.0,0.301428571429,0.301428571429
2001-03-25,17.27443182,0.0,0.0,1.0,0.0,,0.0
2001-03-26,17.27238636,0.0,0.0,1.0,0.0,,0.0
2001-03-27,17.27034091,0.0,0.0,1.0,0.0,,0.0
2001-03-28,17.26829545,0.0,0.0,1.0,0.0,,0.0
2001-03-29,17.26625,0.0,0.0,1.0,0.0,,0.0
2001-03-30,17.26420455,0.0,0.0,1.0,0.0,,0.0
2001-03-31,17.26215909,0.0,0.0,1.0,0.0,,0.0
2001-04-01,17.26011364,0.0,0.0,1.0,0.0,,0.0
2001-04-02,17.25806818,0.0,0.0,1.0,0.0,,0.0
2001-04-03,17.25602273,0.0,0.0,1.0,0.0,,0.0
2001-04-04,17.25397727,0.0,0.0,1.0,0.0,,0.0
2001-04-05,17.25193182,0.0,0.0,1.0,0.0,,0.0
2001-04-06,17.24988636,0.0,0.0,1.0,0.0,,0.0
2001-04-07,17.24784091,0.0,0.0,1.0,0.0,,0.0
2001-04-08,17.24579545,0.0,0.0,1.0,0.0,,0.0
2001-04-09,17.24375,0.0,0.0,1.0,0.0,,0.0
2001-04-10,17.24170455,0.0,0.0,1.0,0.0,,0.0
2001-04-11,17.23965909,0.0,0.0,1.0,0.0,,0.0
2001-04-12,17.23761364,0.0,0.0,1.0,0.0,,0.0
2001-04-13,17.23556818,0.0,0.0,1.0,0.0,,0.0
2001-04-14,17.23352273,0.0,0.0,1.0,0.0,,0.0
2001-04-15,17.23147727,0.0,0.0,1.0,0.0,,0.0
2001-04-16,17.22943182,0.0,0.0,1.0,0.0,,0.0
2001-04-17,17.22738636,0.0,0.0,1.0,0.0,,0.0
2001-04-18,17.22534091,0.0,0.0,1.0,0.0,,0.0
2001-04-19,17.22329545,0.0,0.0,1.0,0.0,,0.0
2001-04-20,17.22125,0.0,0.0,1.0,0.0,,0.0
2001-04-21,17.21920455,0.0,0.0,1.0,0.0,,0.0
2001-04-22,17.21715909,0.0,0.0,1.0,0.0,,0.0
2001-04-23,17.21511364,0.0,0.0,1.0,0.0,,0.0
2001-04-24,17.21306818,0.0,0.0,1.0,0.0,,0.0
2001-04-25,17.21102273,0.0,0.0,1.0,0.0,,0.0
2001-04-26,17.20926829,0.0,0.0,1.0,0.0,,0.0
2001-04-27,17.20780488,0.0,0.0,1.0,0.0,,0.0
2001-04-28,17.20634146,0.0,0.0,1.0,0.0,,0.0
2001-04-29,17.20487805,0.0,0.0,1.0,0.0,,0.0
2001-04-30,17.20341463,0.0,0.0,1.0,0.0,,0.0
2001-05-01,17.20195122,0.0,0.0,1.0,0.0,,0.0
2001-05-02,17.2004878,0.0,0.0,1.0,0.0,,0.0
2001-05-03,17.19902439,0.0,0.0,1.0,0.0,,0.0
2001-05-04,17.19756098,0.0,0.0,1.0,0.0,,0.0
2001-05-05,17.19609756,0.0,0.0,1.0,0.0,,0.0
2001-05-06,17.19463415,0.0,0.0,1.0,0.0,,0.0
2001-05-07,17.19317073,0.0,0.0,1.0,0.0,,0.0
2001-05-08,17.19170732,0.0,0.0,1.0,0.0,,0.0
2001-05-09,17.1902439,0.0,0.0,1.0,0.0,,0.0
2001-05-10,17.18878049,0.0,0.0,1.0,0.0,,0.0
2001-05-11,17.18731707,0.0,0.0,1.0,0.0,,0.0
2001-05-12,17.18585366,0.0,0.0,1.0,0.0,,0.0
2001-05-13,17.18439024,0.0,0.0,1.0,0.0,,0.0
2001-05-14,17.18292683,0.0,0.0,1.0,0.0,,0.0
2001-05-15,17.18146341,0.0,0.0,1.0,0.0,,0.0
2001-05-16,17.18,0.0,0.0,1.0,0.0,,0.0
2001-05-17,17.17853659,0.0,0.0,1.0,0.0,,0.0
2001-05-18,17.17707317,0.0,0.0,1.0,0.0,,0.0
2001-05-19,17.17560976,0.0,0.0,1.0,0.0,,0.0
2001-05-20,17.17414634,0.0,0.0,1.0,0.0,,0.0
2001-05-21,17.17268293,0.0,0.0,1.0,0.0,,0.0
2001-05-22,17.17121951,0.0,0.0,1.0,0.0,,0.0
2001-05-23,17.1697561,0.0,0.0,1.0,0.0,,0.0
2001-05-24,17.16829268,0.0,0.0,1.0,0.0,,0.0
2001-05-25,17.16682927,0.0,0.0,1.0,0.0,,0.0
2001-05-26,17.16536585,0.0,0.0,1.0,0.0,,0.0
2001-05-27,17.16390244,0.0,0.0,1.0,0.0,,0.0
2001-05-28,17.16243902,0.0,0.0,1.0,0.0,,0.0
2001-05-29,17.16097561,0.0,0.0,1.0,0.0,,0.0
2001-05-30,17.1595122,0.0,0.0,1.0,0.0,,0.0
2001-05-31,17.15804878,0.0,0.0,1.0,0.0,,0.0
2001-06-01,17.15658537,0.0,0.0,1.0,0.0,,0.0
2001-06-02,17.15512195,0.0,0.0,1.0,0.0,,0.0
2001-06-03,17.15365854,0.0,0.0,1.0,0.0,,0.0
2001-06-04,17.15219512,0.0,0.0,1.0,0.0,,0.0
2001-06-05,17.15073171,0.0,0.0,1.0,0.0,,0.0
2001-06-06,17.14916667,0.0,0.0,1.0,0.0,,0.0
2001-06-07,17.1475,0.0,0.0,1.0,0.0,,0.0
2001-06-08,17.14583333,0.0,0.0,1.0,0.0,,0.0
2001-06-09,17.14416667,0.0,0.0,1.0,0.0,,0.0
2001-06-10,17.1425,0.0,0.0,1.0,0.0,,0.0
2001-06-11,17.14083333,0.0,0.0,1.0,0.0,,0.0
2001-06-12,17.13916667,0.0,0.0,1.0,0.0,,0.0
2001-06-13,17.1375,0.0,0.0,1.0,0.0,,0.0
2001-06-14,17.13583333,0.0,0.0,1.0,0.0,,0.0
2001-06-15,17.13416667,0.0,0.0,1.0,0.0,,0.0
2001-06-16,17.1325,0.0,0.0,1.0,0.0,,0.0
2001-06-17,17.13083333,0.0,0.0,1.0,0.0,,0.0
2001-06-18,17.12916667,0.0,0.0,1.0,0.0,,0.0
2001-06-19,17.1275,0.0,0.0,1.0,0.0,,0.0
2001-06-20,17.12583333,0.0,0.0,1.0,0.0,,0.0
2001-06-21,17.12416667,0.0,0.0,1.0,0.0,,0.0
2001-06-22,17.1225,0.0,0.0,1.0,0.0,,0.0
2001-06-23,17.12083333,0.0,0.0,1.0,0.0,,0.0
2001-06-24,17.11916667,0.0,0.0,1.0,0.0,,0.0
2001-06-25,17.1175,0.0,0.0,1.0,0.0,,0.0
2001-06-26,17.11583333,0.0,0.0,1.0,0.0,,0.0
2001-06-27,17.11416667,0.0,0.0,1.0,0.0,,0.0
2001-06-28,17.1125,0.0,0.0,1.0,0.0,,0.0
2001-06-29,17.11083333,0.0,0.0,1.0,0.0,,0.0
2001-06-30,17.10916667,0.0,0.0,1.0,0.0,,0.0
2001-07-01,17.1075,0.0,0.0,1.0,0.0,,0.0
2001-07-02,17.10583333,0.0,0.0,1.0,0.0,,0.0
2001-07-03,17.10416667,0.0,0.0,1.0,0.0,,0.0
2001-07-04,17.1025,0.0,0.0,1.0,0.0,,0.0
2001-07-05,17.10083333,0.0,0.0,1.0,0.0,,0.0
2001-07-06,17.09916667,0.0,0.0,1.0,0.0,,0.0
2001-07-07,17.0975,0.0,0.0,1.0,0.0,,0.0
2001-07-08,17.09583333,0.0,0.0,1.0,0.0,,0.0
2001-07-09,17.09416667,0.0,0.0,1.0,0.0,,0.0
2001-07-10,17.0925,0.0,0.0,1.0,0.0,,0.0
2001-07-11,17.09083333,0.0,0.0,1.0,0.0,,0.0
2001-07-12,17.08916667,0.0,0.0,1.0,0.0,,0.0
2001-07-13,17.0875,0.0,0.0,1.0,0.0,,0.0
2001-07-14,17.08583333,0.0,0.0,1.0,0.0,,0.0
2001-07-15,17.08416667,0.0,0.0,1.0,0.0,,0.0
2001-07-16,17.0825,0.0,0.0,1.0,0.0,,0.0
2001-07-17,17.08083333,0.0,0.0,1.0,0.0,,0.0
2001-07-18,17.07890244,0.0,0.0,1.0,0.0,,0.0
2001-07-19,17.07670732,0.0,0.0,1.0,0.0,,0.0
2001-07-20,17.0745122,0.0,0.0,1.0,0.0,,0.0
2001-07-21,17.07231707,0.0,0.0,1.0,0.0,,0.0
2001-07-22,17.07012195,0.0,0.0,1.0,0.0,,0.0
2001-07-23,17.06792683,0.0,0.0,1.0,0.0,,0.0
2001-07-24,17.06573171,0.0,0.0,1.0,0.0,,0.0
2001-07-25,17.06353659,0.0,0.0,1.0,0.0,,0.0
2001-07-26,17.06134146,0.0,0.0,1.0,0.0,,0.0
2001-07-27,17.05914634,0.0,0.0,1.0,0.0,,0.0
2001-07-28,17.05695122,0.0,0.0,1.0,0.0,,0.0
2001-07-29,17.0547561,0.0,0.0,1.0,0.0,,0.0
2001-07-30,17.05256098,0.0,0.0,1.0,0.0,,0.0
2001-07-31,17.05036585,0.0,0.0,1.0,0.0,,0.0
2001-08-01,17.04817073,0.0,0.0,1.0,0.0,,0.0
2001-08-02,17.04597561,0.0,0.0,1.0,0.0,,0.0
2001-08-03,17.04378049,0.0,0.0,1.0,0.0,,0.0
2001-08-04,17.04158537,0.0,0.0,1.0,0.0,,0.0
2001-08-05,17.03939024,0.0,0.0,1.0,0.0,,0.0
2001-08-06,17.03719512,0.0,0.0,1.0,0.0,,0.0
2001-08-07,17.035,0.0,0.0,1.0,0.0,,0.0
2001-08-08,17.03280488,0.0,0.0,1.0,0.0,,0.0
2001-08-09,17.03060976,0.0,0.0,1.0,0.0,,0.0
2001-08-10,17.02841463,0.0,0.0,1.0,0.0,,0.0
2001-08-11,17.02621951,0.0,0.0,1.0,0.0,,0.0
2001-08-12,17.02402439,0.0,0.0,1.0,0.0,,0.0
2001-08-13,17.02182927,0.0,0.0,1.0,0.0,,0.0
2001-08-14,17.01963415,0.0,0.0,1.0,0.0,,0.0
2001-08-15,17.01743902,0.0,0.0,1.0,0.0,,0.0
2001-08-16,17.0152439,0.0,0.0,1.0,0.0,,0.0
2001-08-17,17.01304878,0.0,0.0,1.0,0.0,,0.0
2001-08-18,17.01085366,0.0,0.0,1.0,0.0,,0.0
2001-08-19,17.00865854,0.0,0.0,1.0,0.0,,0.0
2001-08-20,17.00646341,0.0,0.0,1.0,0.0,,0.0
2001-08-21,17.00426829,0.0,0.0,1.0,0.0,,0.0
2001-08-22,17.00207317,0.0,0.0,1.0,0.0,,0.0
2001-08-23,16.99987805,0.0,0.0,1.0,0.0,,0.0
2001-08-24,16.99768293,0.0,0.0,1.0,0.0,,0.0
2001-08-25,16.9954878,0.0,0.0,1.0,0.0,,0.0
2001-08-26,16.99329268,0.0,0.0,1.0,0.0,,0.0
2001-08-27,16.99109756,0.0,0.0,1.0,0.0,,0.0
2001-08-28,16.98992063,0.0,0.0,1.0,0.0,,0.0
2001-08-29,16.9897619,0.0,0.0,1.0,0.0,,0.0
2001-08-30,16.98960317,0.0,0.0,1.0,0.0,,0.0
2001-08-31,16.98944444,0.0,0.0,1.0,0.0,,0.0
2001-09-01,16.98928571,0.0,0.0,1.0,0.0,,0.0
2001-09-02,16.98912698,0.0,0.0,1.0,0.0,,0.0
2001-09-03,16.98896825,0.0,0.0,1.0,0.0,,0.0
2001-09-04,16.98880952,0.0,0.0,1.0,0.0,,0.0
2001-09-05,16.98865079,0.0,0.0,1.0,0.0,,0.0
2001-09-06,16.98849206,0.0,0.0,1.0,0.0,,0.0
2001-09-07,16.98833333,0.0,0.0,1.0,0.0,,0.0
2001-09-08,16.9881746,0.0,0.0,1.0,0.0,,0.0
2001-09-09,16.98801587,0.0,0.0,1.0,0.0,,0.0
2001-09-10,16.98785714,0.0,0.0,1.0,0.0,,0.0
2001-09-11,16.98769841,0.0,0.0,1.0,0.0,,0.0
2001-09-12,16.98753968,0.0,0.0,1.0,0.0,,0.0
2001-09-13,16.98738095,0.0,0.0,1.0,0.0,,0.0
2001-09-14,16.98722222,0.0,0.0,1.0,0.0,,0.0
2001-09-15,16.98706349,0.0,0.0,1.0,0.0,,0.0
2001-09-16,16.98690476,0.0,0.0,1.0,0.0,,0.0
2001-09-17,16.98674603,0.0,0.0,1.0,0.0,,0.0
2001-09-18,16.9865873,0.0,0.0,1.0,0.0,,0.0
2001-09-19,16.98642857,0.0,0.0,1.0,0.0,,0.0
2001-09-20,16.98626984,0.0,0.0,1.0,0.0,,0.0
2001-09-21,16.98611111,0.0,0.0,1.0,0.0,,0.0
2001-09-22,16.98595238,0.0,0.0,1.0,0.0,,0.0
2001-09-23,16.98579365,0.0,0.0,1.0,0.0,,0.0
2001-09-24,16.98563492,0.0,0.0,1.0,0.0,,0.0
2001-09-25,16.98547619,0.0,0.0,1.0,0.0,,0.0
2001-09-26,16.98531746,0.0,0.0,1.0,0.0,,0.0
2001-09-27,16.98515873,0.0,0.0,1.0,0.0,,0.0
2001-09-28,16.985,0.0,0.0,1.0,0.0,,0.0
2001-09-29,16.98484127,0.0,0.0,1.0,0.0,,0.0
2001-09-30,16.98468254,0.0,0.0,1.0,0.0,,0.0
2001-10-01,16.98452381,0.0,0.0,1.0,0.0,,0.0
2001-10-02,16.98436508,0.0,0.0,1.0,0.0,,0.0
2001-10-03,16.98420635,0.0,0.0,1.0,0.0,,0.0
2001-10-04,16.98404762,0.0,0.0,1.0,0.0,,0.0
2001-10-05,16.98388889,0.0,0.0,1.0,0.0,,0.0
2001-10-06,16.98373016,0.0,0.0,1.0,0.0,,0.0
2001-10-07,16.98357143,0.0,0.0,1.0,0.0,,0.0
2001-10-08,16.9834127,0.0,0.0,1.0,0.0,,0.0
2001-10-09,16.98325397,0.0,0.0,1.0,0.0,,0.0
2001-10-10,16.98309524,0.0,0.0,1.0,0.0,,0.0
2001-10-11,16.98293651,0.0,0.0,1.0,0.0,,0.0
2001-10-12,16.98277778,0.0,0.0,1.0,0.0,,0.0
2001-10-13,16.98261905,0.0,0.0,1.0,0.0,,0.0
2001-10-14,16.98246032,0.0,0.0,1.0,0.0,,0.0
2001-10-15,16.98230159,0.0,0.0,1.0,0.0,,0.0
2001-10-16,16.98214286,0.0,0.0,1.0,0.0,,0.0
2001-10-17,16.98198413,0.0,0.0,1.0,0.0,,0.0
2001-10-18,16.9818254,0.0,0.0,1.0,0.0,,0.0
2001-10-19,16.98166667,0.0,0.0,1.0,0.0,,0.0
2001-10-20,16.98150794,0.0,0.0,1.0,0.0,,0.0
2001-10-21,16.98134921,0.0,0.0,1.0,0.0,,0.0
2001-10-22,16.98119048,0.0,0.0,1.0,0.0,,0.0
2001-10-23,16.98103175,0.0,0.0,1.0,0.0,,0.0
2001-10-24,16.98087302,0.0,0.0,1.0,0.0,,0.0
2001-10-25,16.98071429,0.0,0.0,1.0,0.0,,0.0
2001-10-26,16.98055556,0.0,0.0,1.0,0.0,,0.0
2001-10-27,16.98039683,0.0,0.0,1.0,0.0,,0.0
2001-10-28,16.9802381,0.0,0.0,1.0,0.0,,0.0
2001-10-29,16.98007937,0.0,0.0,1.0,0.0,,0.0
2001-10-30,16.97985714,0.0,0.0,1.0,0.0,,0.0
2001-10-31,16.97957143,0.0,0.0,1.0,0.0,,0.0
2001-11-01,16.97928571,0.0,0.0,1.0,0.0,,0.0
2001-11-02,16.979,0.0,0.0,1.0,0.0,,0.0
2001-11-03,16.97871429,0.0,0.0,1.0,0.0,,0.0
2001-11-04,16.97842857,0.0,0.0,1.0,0.0,,0.0
2001-11-05,16.97814286,0.0,0.0,1.0,0.0,,0.0
2001-11-06,16.97785714,0.0,0.0,1.0,0.0,,0.0
2001-11-07,16.97757143,0.0,0.0,1.0,0.0,,0.0
2001-11-08,16.97728571,0.0,0.0,1.0,0.0,,0.0
2001-11-09,16.977,0.0,0.0,1.0,0.0,,0.0
2001-11-10,16.97671429,0.0,0.0,1.0,0.0,,0.0
2001-11-11,16.97642857,0.0,0.0,1.0,0.0,,0.0
2001-11-12,16.97614286,0.0,0.0,1.0,0.0,,0.0
2001-11-13,16.97585714,0.0,0.0,1.0,0.0,,0.0
2001-11-14,16.97557143,0.0,0.0,1.0,0.0,,0.0
2001-11-15,16.97528571,0.0,0.0,1.0,0.0,,0.0
2001-11-16,16.975,0.0,0.0,1.0,0.0,,0.0
2001-11-17,16.97471429,0.0,0.0,1.0,0.0,,0.0
2001-11-18,16.97442857,0.0,0.0,1.0,0.0,,0.0
2001-11-19,16.97414286,0.0,0.0,1.0,0.0,,0.0
2001-11-20,16.97385714,0.0,0.0,1.0,0.0,,0.0
2001-11-21,16.97357143,0.0,0.0,1.0,0.0,,0.0
2001-11-22,16.97328571,0.0,0.0,1.0,0.0,,0.0
2001-11-23,16.973,0.0,0.0,1.0,0.0,,0.0
2001-11-24,16.97271429,0.0,0.0,1.0,0.0,,0.0
2001-11-25,16.97242857,0.0,0.0,1.0,0.0,,0.0
2001-11-26,16.97214286,0.0,0.0,1.0,0.0,,0.0
2001-11-27,16.97185714,0.0,0.0,1.0,0.0,,0.0
2001-11-28,16.97157143,0.0,0.0,1.0,0.0,,0.0
2001-11-29,16.97128571,0.0,0.0,1.0,0.0,,0.0
2001-11-30,16.971,0.0,0.0,1.0,0.0,,0.0
2001-12-01,16.97071429,0.0,0.0,1.0,0.0,,0.0
2001-12-02,16.97042857,0.0,0.0,1.0,0.0,,0.0
2001-12-03,16.97014286,0.0,0.0,1.0,0.0,,0.0
2001-12-04,16.9713,0.0,0.0,1.0,0.0,,0.0
2001-12-05,16.9739,0.0,0.0,1.0,0.0,,0.0
2001-12-06,16.9765,0.0,0.0,1.0,0.0,,0.0
2001-12-07,16.9791,0.0,0.0,1.0,0.0,,0.0
2001-12-08,16.9817,0.0,0.0,1.0,0.0,,0.0
2001-12-09,16.9843,0.0,0.0,1.0,0.0,,0.0
2001-12-10,16.9869,0.0,0.0,1.0,0.0,,0.0
2001-12-11,16.9895,0.0,0.0,1.0,0.0,,0.0
2001-12-12,16.9921,0.0,0.0,1.0,0.0,,0.0
2001-12-13,16.9947,0.0,0.0,1.0,0.0,,0.0
2001-12-14,16.9973,0.0,0.0,1.0,0.0,,0.0
2001-12-15,16.9999,0.0,0.0,1.0,0.0,,0.0
2001-12-16,17.0025,0.0,0.0,1.0,0.0,,0.0
2001-12-17,17.0051,0.0,0.0,1.0,0.0,,0.0
2001-12-18,17.0077,0.0,0.0,1.0,0.0,,0.0
2001-12-19,17.0103,0.0,0.0,1.0,0.0,,0.0
2001-12-20,17.0129,0.0,0.0,1.0,0.0,,0.0
2001-12-21,17.0155,0.0,0.0,1.0,0.0,,0.0
2001-12-22,17.0181,0.0,0.0,1.0,0.0,,0.0
2001-12-23,17.0207,0.0,0.0,1.0,0.0,,0.0
2001-12-24,17.0233,0.0,0.0,1.0,0.0,,0.0
2001-12-25,17.0259,0.0,0.0,1.0,0.0,,0.0
2001-12-26,17.0285,0.0,0.0,1.0,0.0,,0.0
2001-12-27,17.0311,0.0,0.0,1.0,0.0,,0.0
2001-12-28,17.0337,0.0,0.0,1.0,0.0,,0.0
2001-12-29,17.0363,0.0,0.0,1.0,0.0,,0.0
2001-12-30,17.0389,0.0,0.0,1.0,0.0,,0.0
2001-12-31,17.0415,0.0,0.0,1.0,0.0,,0.0
2002-01-01,17.0441,0.0,0.0,1.0,0.0,,0.0
2002-01-02,17.0467,0.0,0.0,1.0,0.0,,0.0
2002-01-03,17.0493,0.0,0.0,1.0,0.0,,0.0
2002-01-04,17.0519,0.0,0.0,1.0,0.0,,0.0
2002-01-05,17.0545,0.0,0.0,1.0,0.0,,0.0
2002-01-06,17.0571,0.0,0.0,1.0,0.0,,0.0
2002-01-07,17.0597,0.0,0.0,1.0,0.0,,0.0
2002-01-08,17.0623,0.0,0.0,1.0,0.0,,0.0
2002-01-09,17.0649,0.0,0.0,1.0,0.0,,0.0
2002-01-10,17.0675,0.0,0.0,1.0,0.0,,0.0
2002-01-11,17.0701,0.0,0.0,1.0,0.0,,0.0
2002-01-12,17.0727,0.0,0.0,1.0,0.0,,0.0
2002-01-13,17.0753,0.0,0.0,1.0,0.0,,0.0
2002-01-14,17.0779,0.0,0.0,1.0,0.0,,0.0
2002-01-15,17.0805,0.0,0.0,1.0,0.0,,0.0
2002-01-16,17.0831,0.0,0.0,1.0,0.0,,0.0
2002-01-17,17.0857,0.0,0.0,1.0,0.0,,0.0
2002-01-18,17.0883,0.0,0.0,1.0,0.0,,0.0
2002-01-19,17.0909,0.0,0.0,1.0,0.0,,0.0
2002-01-20,17.0935,0.0,0.0,1.0,0.0,,0.0
2002-01-21,17.0961,0.0,0.0,1.0,0.0,,0.0
2002-01-22,17.0987,0.0,0.0,1.0,0.0,,0.0
2002-01-23,17.10107143,0.0,0.0,1.0,0.0,,0.0
2002-01-24,17.10321429,0.0,0.0,1.0,0.0,,0.0
2002-01-25,17.10535714,0.0,0.0,1.0,0.0,,0.0
2002-01-26,17.1075,0.0,0.0,1.0,0.0,,0.0
2002-01-27,17.10964286,0.0,0.0,1.0,0.0,,0.0
2002-01-28,17.11178571,0.0,0.0,1.0,0.0,,0.0
2002-01-29,17.11392857,0.0,0.0,1.0,0.0,,0.0
2002-01-30,17.11607143,0.0,0.0,1.0,0.0,,0.0
2002-01-31,17.11821429,0.0,0.0,1.0,0.0,,0.0
2002-02-01,17.12035714,0.0,0.0,1.0,0.0,,0.0
2002-02-02,17.1225,0.0,0.0,1.0,0.0,,0.0
2002-02-03,17.12464286,0.0,0.0,1.0,0.0,,0.0
2002-02-04,17.12678571,0.0,0.0,1.0,0.0,,0.0
2002-02-05,17.12892857,0.0,0.0,1.0,0.0,,0.0
2002-02-06,17.13107143,0.0,0.0,1.0,0.0,,0.0
2002-02-07,17.13321429,0.0,0.0,1.0,0.0,,0.0
2002-02-08,17.13535714,0.0,0.0,1.0,0.0,,0.0
2002-02-09,17.1375,0.0,0.0,1.0,0.0,,0.0
2002-02-10,17.13964286,0.0,0.0,1.0,0.0,,0.0
2002-02-11,17.14178571,0.0,0.0,1.0,0.0,,0.0
2002-02-12,17.14392857,0.0,0.0,1.0,0.0,,0.0
2002-02-13,17.14607143,0.0,0.0,1.0,0.0,0.559285714286,0.559285714286
2002-02-14,17.14821429,0.0,0.0,1.0,0.0,0.559285714286,0.559285714286
2002-02-15,17.15035714,0.0,0.0,1.0,0.0,0.559285714286,0.559285714286
2002-02-16,17.1525,0.0,0.0,1.0,0.0,0.559285714286,0.559285714286
2002-02-17,17.15464286,0.0,0.0,1.0,0.0,0.559285714286,0.559285714286
2002-02-18,17.15678571,0.0,0.0,1.0,0.0,,0.0
2002-02-19,17.15892857,0.0,0.0,1.0,0.0,,0.0
