Date,A1,gw_index,salinity,salinity_index,gw_suitability_index,sw_suitability_index,water_suitability_index
1987-08-22,9.451058091,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-08-23,9.452925311,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-08-24,9.454792531,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-08-25,9.456659751,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-08-26,9.458526971,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-08-27,9.460394191,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-08-28,9.462261411,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-08-29,9.464128631,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-08-30,9.465995851,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-08-31,9.467863071,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-01,9.46973029,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-02,9.47159751,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-03,9.47346473,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-04,9.47533195,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-05,9.47719917,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-06,9.47906639,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-07,9.477857143,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-08,9.473571429,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-09,9.469285714,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-10,9.465,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-11,9.460714286,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-12,9.456428571,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-13,9.452142857,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-14,9.447857143,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-15,9.443571429,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-16,9.439285714,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-17,9.435,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-18,9.430714286,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-19,9.426428571,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-20,9.422142857,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-21,9.417857143,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-22,9.413571429,0.0,0.0,1.0,0.0,0.759420289855,0.759420289855
1987-09-23,9.409285714,0.0,0.0,1.0,0.0,,0.0
1987-09-24,9.405,0.0,0.0,1.0,0.0,,0.0
1987-09-25,9.400714286,0.0,0.0,1.0,0.0,,0.0
1987-09-26,9.396428571,0.0,0.0,1.0,0.0,,0.0
1987-09-27,9.392142857,0.0,0.0,1.0,0.0,,0.0
1987-09-28,9.387857143,0.0,0.0,1.0,0.0,,0.0
1987-09-29,9.383571429,0.0,0.0,1.0,0.0,0.660714285714,0.660714285714
1987-09-30,9.379285714,0.0,0.0,1.0,0.0,0.660714285714,0.660714285714
1987-10-01,9.375,0.0,0.0,1.0,0.0,0.660714285714,0.660714285714
1987-10-02,9.370714286,0.0,0.0,1.0,0.0,0.660714285714,0.660714285714
1987-10-03,9.366428571,0.0,0.0,1.0,0.0,0.660714285714,0.660714285714
1987-10-04,9.362142857,0.0,0.0,1.0,0.0,0.660714285714,0.660714285714
1987-10-05,9.357857143,0.0,0.0,1.0,0.0,0.660714285714,0.660714285714
1987-10-06,9.353571429,0.0,0.0,1.0,0.0,0.660714285714,0.660714285714
1987-10-07,9.349285714,0.0,0.0,1.0,0.0,0.660714285714,0.660714285714
1987-10-08,9.345,0.0,0.0,1.0,0.0,0.660714285714,0.660714285714
1987-10-09,9.340714286,0.0,0.0,1.0,0.0,,0.0
1987-10-10,9.336428571,0.0,0.0,1.0,0.0,,0.0
1987-10-11,9.332142857,0.0,0.0,1.0,0.0,,0.0
1987-10-12,9.33125,0.0,0.0,1.0,0.0,,0.0
1987-10-13,9.33375,0.0,0.0,1.0,0.0,,0.0
1987-10-14,9.33625,0.0,0.0,1.0,0.0,,0.0
1987-10-15,9.33875,0.0,0.0,1.0,0.0,,0.0
1987-10-16,9.34125,0.0,0.0,1.0,0.0,,0.0
1987-10-17,9.34375,0.0,0.0,1.0,0.0,,0.0
1987-10-18,9.34625,0.0,0.0,1.0,0.0,0.571428571429,0.571428571429
1987-10-19,9.34875,0.0,0.0,1.0,0.0,0.571428571429,0.571428571429
1987-10-20,9.35125,0.0,0.0,1.0,0.0,0.571428571429,0.571428571429
1987-10-21,9.35375,0.0,0.0,1.0,0.0,0.571428571429,0.571428571429
1987-10-22,9.35625,0.0,0.0,1.0,0.0,,0.0
1987-10-23,9.35875,0.0,0.0,1.0,0.0,,0.0
1987-10-24,9.36125,0.0,0.0,1.0,0.0,,0.0
1987-10-25,9.36375,0.0,0.0,1.0,0.0,,0.0
1987-10-26,9.36625,0.0,0.0,1.0,0.0,,0.0
1987-10-27,9.36875,0.0,0.0,1.0,0.0,,0.0
1987-10-28,9.37125,0.0,0.0,1.0,0.0,,0.0
1987-10-29,9.37375,0.0,0.0,1.0,0.0,,0.0
1987-10-30,9.37625,0.0,0.0,1.0,0.0,,0.0
1987-10-31,9.37875,0.0,0.0,1.0,0.0,,0.0
1987-11-01,9.38125,0.0,0.0,1.0,0.0,,0.0
1987-11-02,9.38375,0.0,0.0,1.0,0.0,,0.0
1987-11-03,9.38625,0.0,0.0,1.0,0.0,,0.0
1987-11-04,9.38875,0.0,0.0,1.0,0.0,,0.0
1987-11-05,9.39125,0.0,0.0,1.0,0.0,,0.0
1987-11-06,9.39375,0.0,0.0,1.0,0.0,,0.0
1987-11-07,9.39625,0.0,0.0,1.0,0.0,,0.0
1987-11-08,9.39875,0.0,0.0,1.0,0.0,,0.0
1987-11-09,9.403397829,0.0,0.0,1.0,0.0,,0.0
1987-11-10,9.410193487,0.0,0.0,1.0,0.0,,0.0
1987-11-11,9.416989146,0.0,0.0,1.0,0.0,,0.0
1987-11-12,9.423784804,0.0,0.0,1.0,0.0,,0.0
1987-11-13,9.430580462,0.0,0.0,1.0,0.0,,0.0
1987-11-14,9.437376121,0.0,0.0,1.0,0.0,,0.0
1987-11-15,9.444171779,0.0,0.0,1.0,0.0,,0.0
1987-11-16,9.450967437,0.0,0.0,1.0,0.0,,0.0
1987-11-17,9.457763096,0.0,0.0,1.0,0.0,,0.0
1987-11-18,9.464558754,0.0,0.0,1.0,0.0,,0.0
1987-11-19,9.471354412,0.0,0.0,1.0,0.0,,0.0
1987-11-20,9.478150071,0.0,0.0,1.0,0.0,,0.0
1987-11-21,9.484945729,0.0,0.0,1.0,0.0,,0.0
1987-11-22,9.491741387,0.0,0.0,1.0,0.0,,0.0
1987-11-23,9.498537046,0.0,0.0,1.0,0.0,,0.0
1987-11-24,9.505332704,0.0,0.0,1.0,0.0,,0.0
1987-11-25,9.512128362,0.0,0.0,1.0,0.0,,0.0
1987-11-26,9.518924021,0.0,0.0,1.0,0.0,,0.0
1987-11-27,9.525719679,0.0,0.0,1.0,0.0,,0.0
1987-11-28,9.532515337,0.0,0.0,1.0,0.0,,0.0
1987-11-29,9.539310996,0.0,0.0,1.0,0.0,,0.0
1987-11-30,9.546106654,0.0,0.0,1.0,0.0,,0.0
1987-12-01,9.552902312,0.0,0.0,1.0,0.0,0.589285714286,0.589285714286
1987-12-02,9.559697971,0.0,0.0,1.0,0.0,0.589285714286,0.589285714286
1987-12-03,9.566493629,0.0,0.0,1.0,0.0,0.589285714286,0.589285714286
1987-12-04,9.573289287,0.0,0.0,1.0,0.0,0.589285714286,0.589285714286
1987-12-05,9.580084946,0.0,0.0,1.0,0.0,0.589285714286,0.589285714286
1987-12-06,9.586880604,0.0,0.0,1.0,0.0,,0.0
1987-12-07,9.593676262,0.0,0.0,1.0,0.0,,0.0
1987-12-08,9.599757818,0.0,0.0,1.0,0.0,,0.0
1987-12-09,9.596270401,0.0,0.0,1.0,0.0,,0.0
1987-12-10,9.592782984,0.0,0.0,1.0,0.0,,0.0
1987-12-11,9.589295567,0.0,0.0,1.0,0.0,,0.0
1987-12-12,9.58580815,0.0,0.0,1.0,0.0,,0.0
1987-12-13,9.582320733,0.0,0.0,1.0,0.0,,0.0
1987-12-14,9.578833316,0.0,0.0,1.0,0.0,,0.0
1987-12-15,9.575345899,0.0,0.0,1.0,0.0,,0.0
1987-12-16,9.571858482,0.0,0.0,1.0,0.0,,0.0
1987-12-17,9.568371065,0.0,0.0,1.0,0.0,,0.0
1987-12-18,9.564883647,0.0,0.0,1.0,0.0,,0.0
1987-12-19,9.56139623,0.0,0.0,1.0,0.0,,0.0
1987-12-20,9.557908813,0.0,0.0,1.0,0.0,,0.0
1987-12-21,9.554421396,0.0,0.0,1.0,0.0,,0.0
1987-12-22,9.550933979,0.0,0.0,1.0,0.0,,0.0
1987-12-23,9.547446562,0.0,0.0,1.0,0.0,,0.0
1987-12-24,9.543959145,0.0,0.0,1.0,0.0,,0.0
1987-12-25,9.540471728,0.0,0.0,1.0,0.0,,0.0
1987-12-26,9.536984311,0.0,0.0,1.0,0.0,,0.0
1987-12-27,9.533496894,0.0,0.0,1.0,0.0,,0.0
1987-12-28,9.530009477,0.0,0.0,1.0,0.0,,0.0
1987-12-29,9.52652206,0.0,0.0,1.0,0.0,,0.0
1987-12-30,9.523034643,0.0,0.0,1.0,0.0,,0.0
1987-12-31,9.519547225,0.0,0.0,1.0,0.0,,0.0
1988-01-01,9.516059808,0.0,0.0,1.0,0.0,0.559285714286,0.559285714286
1988-01-02,9.512572391,0.0,0.0,1.0,0.0,0.559285714286,0.559285714286
1988-01-03,9.509084974,0.0,0.0,1.0,0.0,0.559285714286,0.559285714286
1988-01-04,9.505597557,0.0,0.0,1.0,0.0,0.559285714286,0.559285714286
1988-01-05,9.50211014,0.0,0.0,1.0,0.0,0.559285714286,0.559285714286
1988-01-06,9.498622723,0.0,0.0,1.0,0.0,,0.0
1988-01-07,9.495135306,0.0,0.0,1.0,0.0,,0.0
1988-01-08,9.491647889,0.0,0.0,1.0,0.0,,0.0
1988-01-09,9.488160472,0.0,0.0,1.0,0.0,,0.0
1988-01-10,9.484673055,0.0,0.0,1.0,0.0,,0.0
1988-01-11,9.481185638,0.0,0.0,1.0,0.0,,0.0
1988-01-12,9.47769822,0.0,0.0,1.0,0.0,,0.0
1988-01-13,9.474210803,0.0,0.0,1.0,0.0,,0.0
1988-01-14,9.470723386,0.0,0.0,1.0,0.0,,0.0
1988-01-15,9.467235969,0.0,0.0,1.0,0.0,,0.0
1988-01-16,9.463748552,0.0,0.0,1.0,0.0,,0.0
1988-01-17,9.460261135,0.0,0.0,1.0,0.0,,0.0
1988-01-18,9.456773718,0.0,0.0,1.0,0.0,,0.0
1988-01-19,9.453286301,0.0,0.0,1.0,0.0,,0.0
1988-01-20,9.449798884,0.0,0.0,1.0,0.0,,0.0
1988-01-21,9.446311467,0.0,0.0,1.0,0.0,,0.0
1988-01-22,9.44282405,0.0,0.0,1.0,0.0,,0.0
1988-01-23,9.439336633,0.0,0.0,1.0,0.0,,0.0
1988-01-24,9.435849216,0.0,0.0,1.0,0.0,,0.0
1988-01-25,9.432361798,0.0,0.0,1.0,0.0,,0.0
1988-01-26,9.428874381,0.0,0.0,1.0,0.0,,0.0
1988-01-27,9.425386964,0.0,0.0,1.0,0.0,,0.0
1988-01-28,9.421899547,0.0,0.0,1.0,0.0,,0.0
1988-01-29,9.41841213,0.0,0.0,1.0,0.0,,0.0
1988-01-30,9.414924713,0.0,0.0,1.0,0.0,,0.0
1988-01-31,9.411437296,0.0,0.0,1.0,0.0,,0.0
1988-02-01,9.407949879,0.0,0.0,1.0,0.0,,0.0
1988-02-02,9.404462462,0.0,0.0,1.0,0.0,,0.0
1988-02-03,9.400975045,0.0,0.0,1.0,0.0,,0.0
1988-02-04,9.397487628,0.0,0.0,1.0,0.0,,0.0
1988-02-05,9.394000211,0.0,0.0,1.0,0.0,,0.0
1988-02-06,9.390512794,0.0,0.0,1.0,0.0,,0.0
1988-02-07,9.387025376,0.0,0.0,1.0,0.0,,0.0
1988-02-08,9.383537959,0.0,0.0,1.0,0.0,,0.0
1988-02-09,9.380050542,0.0,0.0,1.0,0.0,,0.0
1988-02-10,9.376563125,0.0,0.0,1.0,0.0,,0.0
1988-02-11,9.373075708,0.0,0.0,1.0,0.0,,0.0
1988-02-12,9.369912843,0.0,0.0,1.0,0.0,,0.0
1988-02-13,9.369174571,0.0,0.0,1.0,0.0,,0.0
1988-02-14,9.368436298,0.0,0.0,1.0,0.0,,0.0
1988-02-15,9.367698026,0.0,0.0,1.0,0.0,,0.0
1988-02-16,9.366959754,0.0,0.0,1.0,0.0,,0.0
1988-02-17,9.366221482,0.0,0.0,1.0,0.0,,0.0
1988-02-18,9.365483209,0.0,0.0,1.0,0.0,,0.0
1988-02-19,9.364744937,0.0,0.0,1.0,0.0,,0.0
1988-02-20,9.364006665,0.0,0.0,1.0,0.0,,0.0
1988-02-21,9.363268393,0.0,0.0,1.0,0.0,,0.0
1988-02-22,9.36253012,0.0,0.0,1.0,0.0,,0.0
1988-02-23,9.361791848,0.0,0.0,1.0,0.0,,0.0
1988-02-24,9.361053576,0.0,0.0,1.0,0.0,,0.0
1988-02-25,9.360315304,0.0,0.0,1.0,0.0,,0.0
1988-02-26,9.359577032,0.0,0.0,1.0,0.0,,0.0
1988-02-27,9.358838759,0.0,0.0,1.0,0.0,,0.0
1988-02-28,9.358100487,0.0,0.0,1.0,0.0,,0.0
1988-02-29,9.357362215,0.0,0.0,1.0,0.0,,0.0
1988-03-01,9.356623943,0.0,0.0,1.0,0.0,,0.0
1988-03-02,9.35588567,0.0,0.0,1.0,0.0,,0.0
1988-03-03,9.355147398,0.0,0.0,1.0,0.0,,0.0
1988-03-04,9.354409126,0.0,0.0,1.0,0.0,,0.0
1988-03-05,9.353670854,0.0,0.0,1.0,0.0,,0.0
1988-03-06,9.352932581,0.0,0.0,1.0,0.0,,0.0
1988-03-07,9.352194309,0.0,0.0,1.0,0.0,,0.0
1988-03-08,9.351456037,0.0,0.0,1.0,0.0,,0.0
1988-03-09,9.350717765,0.0,0.0,1.0,0.0,,0.0
1988-03-10,9.350071212,0.0,0.0,1.0,0.0,,0.0
1988-03-11,9.352634858,0.0,0.0,1.0,0.0,0.301428571429,0.301428571429
1988-03-12,9.355198505,0.0,0.0,1.0,0.0,0.301428571429,0.301428571429
1988-03-13,9.357762151,0.0,0.0,1.0,0.0,0.301428571429,0.301428571429
1988-03-14,9.360325797,0.0,0.0,1.0,0.0,0.301428571429,0.301428571429
1988-03-15,9.362889443,0.0,0.0,1.0,0.0,0.301428571429,0.301428571429
1988-03-16,9.365453089,0.0,0.0,1.0,0.0,,0.0
1988-03-17,9.368016735,0.0,0.0,1.0,0.0,,0.0
1988-03-18,9.370580381,0.0,0.0,1.0,0.0,,0.0
1988-03-19,9.373144027,0.0,0.0,1.0,0.0,,0.0
1988-03-20,9.375707673,0.0,0.0,1.0,0.0,,0.0
1988-03-21,9.378271319,0.0,0.0,1.0,0.0,,0.0
1988-03-22,9.380834965,0.0,0.0,1.0,0.0,,0.0
1988-03-23,9.383398611,0.0,0.0,1.0,0.0,,0.0
1988-03-24,9.385962257,0.0,0.0,1.0,0.0,,0.0
1988-03-25,9.388525904,0.0,0.0,1.0,0.0,,0.0
1988-03-26,9.39108955,0.0,0.0,1.0,0.0,,0.0
1988-03-27,9.393653196,0.0,0.0,1.0,0.0,,0.0
1988-03-28,9.396216842,0.0,0.0,1.0,0.0,,0.0
1988-03-29,9.398780488,0.0,0.0,1.0,0.0,,0.0
1988-03-30,9.401344134,0.0,0.0,1.0,0.0,,0.0
1988-03-31,9.40390778,0.0,0.0,1.0,0.0,,0.0
1988-04-01,9.406471426,0.0,0.0,1.0,0.0,,0.0
1988-04-02,9.409035072,0.0,0.0,1.0,0.0,,0.0
1988-04-03,9.411598718,0.0,0.0,1.0,0.0,,0.0
1988-04-04,9.414162364,0.0,0.0,1.0,0.0,,0.0
1988-04-05,9.41672601,0.0,0.0,1.0,0.0,,0.0
1988-04-06,9.419289656,0.0,0.0,1.0,0.0,,0.0
1988-04-07,9.421853302,0.0,0.0,1.0,0.0,,0.0
1988-04-08,9.424416949,0.0,0.0,1.0,0.0,,0.0
1988-04-09,9.426980595,0.0,0.0,1.0,0.0,,0.0
1988-04-10,9.429544241,0.0,0.0,1.0,0.0,,0.0
1988-04-11,9.432107887,0.0,0.0,1.0,0.0,,0.0
1988-04-12,9.434671533,0.0,0.0,1.0,0.0,,0.0
1988-04-13,9.437235179,0.0,0.0,1.0,0.0,,0.0
1988-04-14,9.439798825,0.0,0.0,1.0,0.0,,0.0
1988-04-15,9.442362471,0.0,0.0,1.0,0.0,,0.0
1988-04-16,9.444926117,0.0,0.0,1.0,0.0,,0.0
1988-04-17,9.447489763,0.0,0.0,1.0,0.0,,0.0
1988-04-18,9.450090621,0.0,0.0,1.0,0.0,,0.0
1988-04-19,9.454440417,0.0,0.0,1.0,0.0,,0.0
1988-04-20,9.458790213,0.0,0.0,1.0,0.0,,0.0
1988-04-21,9.463140009,0.0,0.0,1.0,0.0,,0.0
1988-04-22,9.467489805,0.0,0.0,1.0,0.0,,0.0
1988-04-23,9.471839601,0.0,0.0,1.0,0.0,,0.0
1988-04-24,9.476189397,0.0,0.0,1.0,0.0,,0.0
1988-04-25,9.480539193,0.0,0.0,1.0,0.0,,0.0
1988-04-26,9.48488899,0.0,0.0,1.0,0.0,,0.0
1988-04-27,9.489238786,0.0,0.0,1.0,0.0,,0.0
1988-04-28,9.493588582,0.0,0.0,1.0,0.0,0.283571428571,0.283571428571
1988-04-29,9.497938378,0.0,0.0,1.0,0.0,0.283571428571,0.283571428571
1988-04-30,9.502288174,0.0,0.0,1.0,0.0,0.283571428571,0.283571428571
1988-05-01,9.50663797,0.0,0.0,1.0,0.0,,0.0
1988-05-02,9.510987766,0.0,0.0,1.0,0.0,,0.0
1988-05-03,9.515337562,0.0,0.0,1.0,0.0,,0.0
1988-05-04,9.519687358,0.0,0.0,1.0,0.0,,0.0
1988-05-05,9.524037155,0.0,0.0,1.0,0.0,,0.0
1988-05-06,9.528386951,0.0,0.0,1.0,0.0,,0.0
1988-05-07,9.532736747,0.0,0.0,1.0,0.0,,0.0
1988-05-08,9.537086543,0.0,0.0,1.0,0.0,,0.0
1988-05-09,9.541436339,0.0,0.0,1.0,0.0,,0.0
1988-05-10,9.545786135,0.0,0.0,1.0,0.0,,0.0
1988-05-11,9.55,0.0,0.0,1.0,0.0,,0.0
1988-05-12,9.55,0.0,0.0,1.0,0.0,,0.0
1988-05-13,9.55,0.0,0.0,1.0,0.0,,0.0
1988-05-14,9.55,0.0,0.0,1.0,0.0,,0.0
1988-05-15,9.55,0.0,0.0,1.0,0.0,,0.0
1988-05-16,9.55,0.0,0.0,1.0,0.0,,0.0
1988-05-17,9.55,0.0,0.0,1.0,0.0,,0.0
1988-05-18,9.55,0.0,0.0,1.0,0.0,,0.0
1988-05-19,9.55,0.0,0.0,1.0,0.0,,0.0
1988-05-20,9.55,0.0,0.0,1.0,0.0,,0.0
1988-05-21,9.55,0.0,0.0,1.0,0.0,0.462142857143,0.462142857143
1988-05-22,9.55,0.0,0.0,1.0,0.0,0.462142857143,0.462142857143
1988-05-23,9.55,0.0,0.0,1.0,0.0,0.462142857143,0.462142857143
1988-05-24,9.55,0.0,0.0,1.0,0.0,0.462142857143,0.462142857143
1988-05-25,9.55,0.0,0.0,1.0,0.0,0.462142857143,0.462142857143
1988-05-26,9.55,0.0,0.0,1.0,0.0,0.462142857143,0.462142857143
1988-05-27,9.55,0.0,0.0,1.0,0.0,0.462142857143,0.462142857143
1988-05-28,9.55,0.0,0.0,1.0,0.0,0.462142857143,0.462142857143
1988-05-29,9.55,0.0,0.0,1.0,0.0,0.462142857143,0.462142857143
1988-05-30,9.55,0.0,0.0,1.0,0.0,0.462142857143,0.462142857143
1988-05-31,9.55,0.0,0.0,1.0,0.0,0.462142857143,0.462142857143
1988-06-01,9.55,0.0,0.0,1.0,0.0,0.462142857143,0.462142857143
1988-06-02,9.55,0.0,0.0,1.0,0.0,0.462142857143,0.462142857143
1988-06-03,9.55,0.0,0.0,1.0,0.0,,0.0
1988-06-04,9.55,0.0,0.0,1.0,0.0,,0.0
1988-06-05,9.55,0.0,0.0,1.0,0.0,,0.0
1988-06-06,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-07,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-08,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-09,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-10,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-11,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-12,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-13,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-14,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-15,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-16,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-17,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-18,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-19,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-20,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-21,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-22,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-23,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-24,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-25,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-26,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-27,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-28,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-29,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-06-30,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-07-01,9.55,0.0,0.0,1.0,0.0,0.694285714286,0.694285714286
1988-07-02,9.55,0.0,0.0,1.0,0.0,,0.0
1988-07-03,9.55,0.0,0.0,1.0,0.0,,0.0
1988-07-04,9.55,0.0,0.0,1.0,0.0,,0.0
1988-07-05,9.55,0.0,0.0,1.0,0.0,,0.0
1988-07-06,9.55,0.0,0.0,1.0,0.0,,0.0
1988-07-07,9.55,0.0,0.0,1.0,0.0,,0.0
1988-07-08,9.55,0.0,0.0,1.0,0.0,,0.0
1988-07-09,9.55,0.0,0.0,1.0,0.0,,0.0
1988-07-10,9.55,0.0,0.0,1.0,0.0,,0.0
1988-07-11,9.550080812,0.0,0.0,1.0,0.0,,0.0
1988-07-12,9.55174323,0.0,0.0,1.0,0.0,,0.0
1988-07-13,9.553405647,0.0,0.0,1.0,0.0,,0.0
1988-07-14,9.555068065,0.0,0.0,1.0,0.0,,0.0
1988-07-15,9.556730482,0.0,0.0,1.0,0.0,,0.0
1988-07-16,9.5583929,0.0,0.0,1.0,0.0,,0.0
1988-07-17,9.560055318,0.0,0.0,1.0,0.0,,0.0
1988-07-18,9.561717735,0.0,0.0,1.0,0.0,,0.0
1988-07-19,9.563380153,0.0,0.0,1.0,0.0,,0.0
1988-07-20,9.565042571,0.0,0.0,1.0,0.0,,0.0
1988-07-21,9.566704988,0.0,0.0,1.0,0.0,,0.0
1988-07-22,9.568367406,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-07-23,9.570029823,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-07-24,9.571692241,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-07-25,9.573354659,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-07-26,9.575017076,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-07-27,9.576679494,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-07-28,9.578341912,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-07-29,9.580004329,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-07-30,9.581666747,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-07-31,9.583329164,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-01,9.584991582,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-02,9.586654,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-03,9.588316417,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-04,9.589978835,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-05,9.591641253,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-06,9.59330367,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-07,9.594966088,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-08,9.596628505,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-09,9.598290923,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-10,9.599953341,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-11,9.601615758,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-12,9.603278176,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-13,9.604940594,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-14,9.606603011,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-15,9.608265429,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-16,9.609927846,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-17,9.611590264,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-18,9.613252682,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-19,9.614915099,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-20,9.616577517,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-21,9.618239935,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-22,9.619902352,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-23,9.62156477,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-24,9.623227187,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-25,9.624889605,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-26,9.626552023,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-27,9.62821444,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-28,9.629876858,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-29,9.631539276,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-30,9.633201693,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
1988-08-31,9.634864111,0.0,0.0,1.0,0.0,0.686956521739,0.686956521739
